PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2051116,ET INFO Outbound SMB2 NTLM Auth Attempt to External Address,5AB2C493,,,,,0
