PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2000418,ET POLICY Executable and linking format (ELF) file download,6DA00490,192.168.0.30,192.168.0.20,1234,44042,50047
ETOpenOpt,2000418,ET POLICY Executable and linking format (ELF) file download,6DA00490,192.168.0.30,192.168.0.20,1234,44042,50047
ETOpenOpt,2011803,ET SHELLCODE Possible TCP x86 JMP to CALL Shellcode Detected,6DA18530,192.168.0.30,192.168.0.20,1234,44042,50115
ETOpenOpt,2011803,ET SHELLCODE Possible TCP x86 JMP to CALL Shellcode Detected,6DA68380,192.168.0.30,192.168.0.20,1234,44042,50341
ETOpenOpt,2011803,ET SHELLCODE Possible TCP x86 JMP to CALL Shellcode Detected,6DA7ED80,192.168.0.30,192.168.0.20,1234,44042,50405
