PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,D5FB9AE0,192.168.0.1,192.168.0.10,33372,22,17901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D5FB9AE0,192.168.0.1,192.168.0.10,33372,22,17901
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
ETOpenOpt,2100527,GPL SCAN same SRC/DST,,0.0.0.0,255.255.255.255,68,67,0
