PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2034567,ET INFO curl User-Agent to Dotted Quad,45AF7D71,192.168.10.2,192.168.10.1,47296,80,9644
ETOpen,2013028,ET POLICY curl User-Agent Outbound,45AF7D71,192.168.10.2,192.168.10.1,47296,80,9644
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,45AF7D70,192.168.10.2,192.168.10.1,47296,80,21828
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,45AF7D70,192.168.10.2,192.168.10.1,47296,80,21828
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,873443D0,192.168.10.1,192.168.10.2,80,47296,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,873443D0,192.168.10.1,192.168.10.2,80,47296,0
ETOpenOpt,2034567,ET INFO curl User-Agent to Dotted Quad,45AF7D71,192.168.10.2,192.168.10.1,47296,80,9644
ETOpenOpt,2013028,ET POLICY curl User-Agent Outbound,45AF7D71,192.168.10.2,192.168.10.1,47296,80,9644
ETOpenOpt,2002824,ET POLICY CURL User Agent,45AF7D71,192.168.10.2,192.168.10.1,47296,80,9644
