ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
31914,548681,1,1,SSH2 Login Attempt,brute-force,tcp,172.16.17.3,172.16.17.2,vulnerability,
94174,548681,1,1,SSH2 LibSSH Login Attempt,brute-force,tcp,172.16.17.3,172.16.17.2,vulnerability,
31914,548683,2,1,SSH2 Login Attempt,brute-force,tcp,172.16.17.3,172.16.17.2,vulnerability,
94174,548683,2,1,SSH2 LibSSH Login Attempt,brute-force,tcp,172.16.17.3,172.16.17.2,vulnerability,
