ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
92322,493580,1,1,Microsoft Windows NTLMSSP Detection,info-leak,tcp,192.168.10.8,192.168.10.10,vulnerability,
