ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,800906,1,1,,N/A,tcp,192.168.0.2,192.168.0.3,url,192.168.0.3/
9999,800947,1,1,,N/A,tcp,192.168.0.2,192.168.0.3,url,192.168.0.3/
56610,800946,1,1,IP Address Disclosure Detection,info-leak,tcp,192.168.0.2,192.168.0.3,vulnerability,192.168.0.3/ServiceLoginAuth
9999,800937,1,1,,N/A,tcp,192.168.0.2,192.168.0.3,url,192.168.0.3/favicon.ico
9999,800946,1,1,,N/A,tcp,192.168.0.2,192.168.0.3,url,192.168.0.3/ServiceLoginAuth
