ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
31914,495484,1,1,SSH2 Login Attempt,brute-force,tcp,192.168.0.30,192.168.0.20,vulnerability,
