ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
33515,779358,1,5,Metasploit Meterpreter Connection Attempt,code-execution,tcp,192.168.0.20,192.168.0.30,vulnerability,
