ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,801639,1,1,,N/A,tcp,192.168.0.20,192.168.0.10,url,192.168.0.10/02IvW30l3zm7-7r63ayAlADgO0ntxosNN59kVE9TfW8LE36J5Yh6qLLIMTiMwAHuRaQJzfSiP/
9999,801640,1,1,,N/A,tcp,192.168.0.10,192.168.0.35,url,192.168.0.10/02IvW30l3zm7-7r63ayAlADgO0ntxosNN59kVE9TfW8LE36J5Yh6qLLIMTiMwAHuRaQJzfSiP/
9999,801641,1,1,,N/A,tcp,192.168.0.20,192.168.0.10,url,192.168.0.10/02IvW30l3zm7-7r63ayGJgM1UUNeKe7B5CuAAI1OlYD6IiiYh0qFjCkQ6Q-X0pXz088bUliwDkB/
9999,801642,1,1,,N/A,tcp,192.168.0.10,192.168.0.35,url,192.168.0.10/02IvW30l3zm7-7r63ayGJgM1UUNeKe7B5CuAAI1OlYD6IiiYh0qFjCkQ6Q-X0pXz088bUliwDkB/
14984,801640,3,1,Suspicious HTTP Evasion Found,spyware,tcp,192.168.0.10,192.168.0.35,spyware,192.168.0.10/02IvW30l3zm7-7r63ayAlADgO0ntxosNN59kVE9TfW8LE36J5Yh6qLLIMTiMwAHuRaQJzfSiP/
9999,801643,1,1,,N/A,tcp,192.168.0.20,192.168.0.10,url,192.168.0.10/02IvW30l3zm7-7r63ayGJgM1UUNeKe7B5CuAAI1OlYD6IiiYh0qFjCkQ6Q-X0pXz088bUliwDkB/
9999,801644,1,1,,N/A,tcp,192.168.0.10,192.168.0.35,url,192.168.0.10/02IvW30l3zm7-7r63ayGJgM1UUNeKe7B5CuAAI1OlYD6IiiYh0qFjCkQ6Q-X0pXz088bUliwDkB/
