PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2025364,ET CURRENT_EVENTS Google Docs Phishing Landing 2018-02-15,48497F6B,192.168.0.3,192.168.0.2,80,35304,20349
ETOpenOpt,2025364,ET CURRENT_EVENTS Google Docs Phishing Landing 2018-02-15,48497EF7,192.168.0.3,192.168.0.2,80,35304,24904
ETOpenOpt,2025364,ET CURRENT_EVENTS Google Docs Phishing Landing 2018-02-15,F1AE656A,192.168.0.3,192.168.0.2,80,55692,1023
ETOpenOpt,2025364,ET CURRENT_EVENTS Google Docs Phishing Landing 2018-02-15,F1AE64F6,192.168.0.3,192.168.0.2,80,55692,7754
